Studia nad słowiańszczyzną wschodnią;"Uniwersytet Warszawski; Wydział Lingwistyki Stosowanej"
Studia regionalne;"Uniwersytet Łódzki; Wydział Nauk Geograficznych"
Studia regionalne;"Uniwersytet Śląski w Katowicach; Wydział Nauk o Ziemi"
Systemy informacyjne w bezpieczeństwie;"Akademia Marynarki Wojennej im. Bohaterów Westerplatte; Wydział Dowodzenia i Operacji Morskich"
Sztuka mediów;"Akademia Sztuk Pięknych w Warszawie; Wydział Sztuki Mediów"
Sztuka mediów;"Akademia Sztuk Pięknych im. Eugeniusza Gepperta we Wrocławiu; Wydział Grafiki i Sztuki Mediów"
Sztuka rejestracji obrazu;"Uniwersytet Artystyczny w Poznaniu; Wydział Komunikacji Multimedialnej"
Sztuki wizualne [do 2012-09-30 Edukacja artystyczna w zakresie sztuk plastycznych];"Uniwersytet Rzeszowski; Wydział Sztuki"
Taniec;"Uniwersytet Muzyczny Fryderyka Chopina w Warszawie; Wydział Dyrygentury Chóralnej, Edukacji Muzycznej, Muzyki Kościelnej, Rytmiki i Tańca"
Techniki dentystyczne;"Uniwersytet Medyczny im. Karola Marcinkowskiego w Poznaniu; Wydział Lekarski II"
Teologia;Ewangelikalna Wyższa Szkoła Teologiczna we Wrocławiu
Teologia prawosławna;Prawosławne Seminarium Duchowne w Warszawie
Tkanina i ubiór;"Akademia Sztuk Pięknych im. Władysława Strzemińskiego w Łodzi; Wydział Tkaniny i Ubioru"
Towaroznawstwo;"Uniwersytet Ekonomiczny w Poznaniu; Wydział Towaroznawstwa"
Transport;"Akademia Humanistyczno-Ekonomiczna w Łodzi; Wydział Informatyki, Zarządzania i Transportu"
Transport;"Międzynarodowa Wyższa Szkoła Logistyki i Transportu we Wrocławiu; Wydział Logistyki i Transportu"
Transport;"Wyższa Szkoła Ekonomii i Innowacji w Lublinie; Wydział Transportu i Informatyki"
turystyka;"Uniwersytet Ekonomiczny we Wrocławiu; Wydział Ekonomii, Zarządzania i Turystyki w Jeleniej Górze"
Turystyka historyczna;"Uniwersytet Śląski w Katowicach; Wydział Nauk Społecznych"
Turystyka i rekreacja;"Uniwersytet Marii Curie-Skłodowskiej w Lublinie; Wydział Nauk o Ziemi i Gospodarki Przestrzennej"
Turystyka i rekreacja;"Uniwersytet Ekonomiczny w Krakowie; Wydział Zarządzania"
Turystyka i rekreacja;"Uniwersytet im. Adama Mickiewicza w Poznaniu; Wydział Nauk Geograficznych i Geologicznych"
Turystyka i rekreacja;"Uniwersytet Pedagogiczny im. Komisji Edukacji Narodowej w Krakowie; Wydział Geograficzno-Biologiczny"
Turystyka i rekreacja;"Państwowa Wyższa Szkoła Techniczno-Ekonomiczna im. ks. Bronisława Markiewicza w Jarosławiu; Instytut Stosunków Międzynarodowych"
Turystyka i rekreacja;"Politechnika Białostocka; Wydział Zarządzania"
Turystyka i rekreacja;"Gdańska Wyższa Szkoła Humanistyczna; Wydział Administracji Filii w Koszalinie Gdańskiej Wyższej Szkoły Humanistycznej w Gdańsku"
Turystyka i rekreacja;"Wyższa Szkoła Ekonomii, Prawa i Nauk Medycznych im. prof. Edwarda Lipińskiego w Kielcach; Wydział Nauk Społecznych"
Turystyka i rekreacja;"Wyższa Szkoła Handlowa we Wrocławiu; Wydział Ekonomiczno-Menedżerski"
Turystyka i rekreacja;"Prywatna Wyższa Szkoła Ochrony Środowiska w Radomiu; Wydział Turystyki i Rekreacji"
Turystyka i rekreacja;"Prywatna Wyższa Szkoła Ochrony Środowiska w Radomiu; Wydział Zamiejscowy Turystyki i Rekreacji w Zakopanem"
Turystyka i rekreacja;"Górnośląska Wyższa Szkoła Handlowa im. Wojciecha Korfantego w Katowicach; Wydział Turystyki i Promocji Zdrowia"
Turystyka i rekreacja;"Górnośląska Wyższa Szkoła Handlowa im. Wojciecha Korfantego w Katowicach; Wydział Zamiejscowy w Bielsku Białej"
Turystyka i rekreacja;"Uniwersytet Szczeciński; Wydział Nauk o Ziemi"
Turystyka i rekreacja;"Uniwersytet Przyrodniczy w Lublinie; Wydział Agrobioinżynierii"
Turystyka i rekreacja;"Uniwersytet Rzeszowski; Wydział Wychowania Fizycznego"
Turystyka i rekreacja;"Małopolska Wyższa Szkoła Ekonomiczna w Tarnowie; Wydział Zarządzania i Turystyki"
Turystyka i rekreacja;Wyższa Szkoła Menedżerska w Białymstoku
Turystyka i rekreacja;"Uniwersytet Kazimierza Wielkiego w Bydgoszczy; Wydział Kultury Fizycznej, Zdrowia i Turystyki"
Turystyka i rekreacja;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Nauk Ekonomicznych"
Turystyka i rekreacja;"Akademia Wychowania Fizycznego im. Bronisława Czecha w Krakowie; Wydział Turystyki i Rekreacji"
Turystyka i rekreacja;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Hodowli i Biologii Zwierząt"
Turystyka i rekreacja;Uczelnia Warszawska im. Marii Skłodowskiej-Curie w Warszawie
Turystyka i rekreacja;"Wyższa Szkoła Studiów Międzynarodowych w Łodzi; Wydział Studiów Międzynarodowych i Dyplomacji"
Turystyka i rekreacja;"Szkoła Wyższa im. Bogdana Jańskiego w Warszawie; Wydział Zamiejscowy w Krakowie"
Turystyka i rekreacja;"Wyższa Szkoła Handlu i Usług w Poznaniu; Wydział Społeczno-Ekonomiczny"
Turystyka i rekreacja;Podhalańska Państwowa Wyższa Szkoła Zawodowa w Nowym Targu
Turystyka i rekreacja;Wyższa Szkoła Hotelarstwa i Gastronomii w Poznaniu
Turystyka i rekreacja;Europejska Szkoła Wyższa w Sopocie z siedzibą w Sopocie
Turystyka i rekreacja;"Akademia Pomorska w Słupsku; Wydział Matematyczno-Przyrodniczy"
Turystyka i rekreacja;"Wyższa Szkoła Gospodarki w Bydgoszczy; Wydział Studiów Stosowanych"
Turystyka i rekreacja;"Krakowska Akademia im. Andrzeja Frycza Modrzewskiego w Krakowie; Wydział Prawa, Administracji i Stosunków Międzynarodowych"
Turystyka i rekreacja;"Uniwersytet Jana Kochanowskiego w Kielcach; Wydział Matematyczno-Przyrodniczy"
Turystyka i rekreacja;"Pomorska Szkoła Wyższa w Starogardzie Gdańskim; Wydział Społeczno - Gospodarczy"
Turystyka i rekreacja;Państwowa Wyższa Szkoła Zawodowa w Sulechowie
Turystyka i rekreacja;Uczelnia Jańskiego z siedzibą w Łomży
Turystyka i rekreacja;"Państwowa Wyższa Szkoła Zawodowa im. Jakuba z Paradyża w Gorzowie Wielkopolskim; Wydział Humanistyczny"
Turystyka i rekreacja;"Szkoła Główna Turystyki i Rekreacji; Wydział Turystyki i Rekreacji"
Turystyka i rekreacja;"Akademia Finansów i Biznesu Vistula; Wydział Biznesu i Stosunków Międzynarodowych"
ukrainistyka;"Uniwersytet Warszawski; Wydział Lingwistyki Stosowanej"
Undergraduate Programme in International Relations;"Uniwersytet Warszawski; Wydział Dziennikarstwa i Nauk Politycznych"
Wojskoznawstwo;"Uniwersytet Mikołaja Kopernika w Toruniu; Wydział Nauk Historycznych"
Wokalistyka;"Akademia Muzyczna im. Karola Szymanowskiego w Katowicach; Wydział Wokalno-Instrumentalny"
Wokalistyka;"Uniwersytet Muzyczny Fryderyka Chopina w Warszawie; Wydział Wokalno-Aktorski"
Wokalistyka;"Akademia Muzyczna im. Grażyny i Kiejstuta Bacewiczów w Łodzi; Wydział Wokalno-Aktorski"
Wokalistyka;"Uniwersytet Muzyczny Fryderyka Chopina w Warszawie; Wydział Wokalno-Aktorski"
Wychowanie fizyczne;"Akademia Wychowania Fizycznego im. Eugeniusza Piaseckiego w Poznaniu; Zamiejscowy Wydział Kultury Fizycznej w Gorzowie Wielkopolskim"
Wychowanie fizyczne;"Akademia Wychowania Fizycznego im. Eugeniusza Piaseckiego w Poznaniu; Wydział Wychowania Fizycznego, Sportu i Rehabilitacji"
Wychowanie fizyczne;"Uniwersytet Zielonogórski; Wydział Pedagogiki, Socjologii i Nauk o Zdrowiu"
Wychowanie fizyczne;Państwowa Wyższa Szkoła Zawodowa w Nowym Sączu
Wychowanie fizyczne;"Politechnika Opolska; Wydział Wychowania Fizycznego i Fizjoterapii"
Wychowanie fizyczne;"Akademia im. Jana Długosza w Częstochowie; Wydział Pedagogiczny"
Wychowanie fizyczne;"Akademia Wychowania Fizycznego i Sportu im. Jędrzeja Śniadeckiego w Gdańsku; Wydział Wychowania Fizycznego"
Wychowanie fizyczne;"Uniwersytet Rzeszowski; Wydział Wychowania Fizycznego"
Wychowanie fizyczne;"Uniwersytet Kazimierza Wielkiego w Bydgoszczy; Wydział Kultury Fizycznej, Zdrowia i Turystyki"
Wychowanie fizyczne;"Akademia Wychowania Fizycznego im. Bronisława Czecha w Krakowie; Wydział Wychowania Fizycznego i Sportu"
Wychowanie fizyczne;"Wyższa Szkoła Sportowa im. Kazimierza Górskiego w Łodzi; Wydział 'Wychowanie Fizyczne i Sport'"
Wychowanie fizyczne;"Wyższa Szkoła Społeczno-Przyrodnicza im. Wincentego Pola w Lublinie; Wydział Turystyki i Wychowania Fizycznego"
Wychowanie fizyczne;"Wyższa Szkoła Pedagogiki i Administracji im. Mieszka I w Poznaniu; Wydział Zdrowia Publicznego"
Wychowanie fizyczne;"Wyższa Szkoła - Edukacja w Sporcie w Warszawie; INSTYTUT SPORTU I REKREACJI"
Wychowanie fizyczne;"Wyższa Szkoła - Edukacja w Sporcie w Warszawie; Zamiejscowy Instytut Sportu i Rekreacji w Bielsku-Białej"
Wychowanie fizyczne;"Wyższa Szkoła - Edukacja w Sporcie w Warszawie; ZAMIEJSCOWY INSTYTUT SPORTU I REKREACJI WE WROCŁAWIU"
Wzornictwo;"Akademia Sztuk Pięknych im. Eugeniusza Gepperta we Wrocławiu; Wydział Ceramiki i Szkła"
Wzornictwo;"Akademia Sztuk Pięknych im. Eugeniusza Gepperta we Wrocławiu; Wydział Architektury Wnętrz i Wzornictwa"
Wzornictwo;"Uniwersytet Jana Kochanowskiego w Kielcach; Wydział Pedagogiczny i Artystyczny"
Wzornictwo;"Akademia Sztuk Pięknych w Katowicach; Wydział Projektowy"
Wzornictwo;"Akademia Sztuk Pięknych im. Jana Matejki w Krakowie; Wydział Form Przemysłowych"
Wzornictwo;"Akademia Sztuk Pięknych im. Władysława Strzemińskiego w Łodzi; Wydział Tkaniny i Ubioru"
Wzornictwo;"Politechnika Koszalińska; Instytut Wzornictwa"
Wzornictwo;"Wyższa Szkoła Ekologii i Zarządzania w Warszawie; Wydział Architektury"
Wzornictwo;"Uniwersytet Artystyczny w Poznaniu; Wydział Architektury i Wzornictwa"
Wzornictwo;"Gliwicka Wyższa Szkoła Przedsiębiorczości w Gliwicach; Wydział Nauk Stosowanych"
Zarządzanie;"Uniwersytet Marii Curie-Skłodowskiej w Lublinie; Wydział Ekonomiczny"
Zarządzanie;"Wojskowa Akademia Techniczna im. Jarosława Dąbrowskiego; Wydział Cybernetyki"
Zarządzanie;"Politechnika Rzeszowska im. Ignacego Łukasiewicza; Wydział Zarządzania"
Zarządzanie;Szkoła Główna Handlowa w Warszawie
Zarządzanie;"Uniwersytet Zielonogórski; Wydział Ekonomii i Zarządzania"
Zarządzanie;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Nauk Ekonomicznych"
Zarządzanie;"Uniwersytet Ekonomiczny w Krakowie; Wydział Zarządzania"
Zarządzanie;"Wyższa Szkoła Oficerska Wojsk Lądowych imienia generała Tadeusza Kościuszki; Wydział Zarządzania"
Zarządzanie;"Uniwersytet im. Adama Mickiewicza w Poznaniu; Wydział Prawa i Administracji"
Zarządzanie;"Uniwersytet Gdański; Wydział Zarządzania"
Zarządzanie;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Rolniczo-Ekonomiczny"
Zarządzanie;"Uczelnia Techniczno-Handlowa im. Heleny Chodkowskiej; Wydział Zamiejscowy w Płońsku"
Zarządzanie;"Uniwersytet Jagielloński w Krakowie; Wydział Zarządzania i Komunikacji Społecznej"
Zarządzanie;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Zarządzania"
Zarządzanie;"Politechnika Śląska; Wydział Organizacji i Zarządzania"
Zarządzanie;"Akademia Morska w Gdyni; Wydział Przedsiębiorczości i Towaroznawstwa"
Zarządzanie;"Uniwersytet Ekonomiczny we Wrocławiu; Wydział Nauk Ekonomicznych"
Zarządzanie;"Uniwersytet Ekonomiczny we Wrocławiu; Wydział Zarządzania, Informatyki i Finansów"
Zarządzanie;"Uniwersytet Ekonomiczny we Wrocławiu; Wydział Ekonomii, Zarządzania i Turystyki w Jeleniej Górze"
Zarządzanie;"Uniwersytet Przyrodniczo-Humanistyczny w Siedlcach; Wydział Nauk Ekonomicznych i Prawnych"
Zarządzanie;"Państwowa Wyższa Szkoła Techniczno-Ekonomiczna im. ks. Bronisława Markiewicza w Jarosławiu; Instytut Ekonomi i Zarządzania"
Zarządzanie;"Uniwersytet Śląski w Katowicach; Szkoła Zarządzania Uniwersytetu Śląskiego"
Zarządzanie;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Nauk Ekonomicznych"
Zarządzanie;"Uniwersytet Ekonomiczny w Poznaniu; Wydział Zarządzania"
Zarządzanie;"Gdańska Wyższa Szkoła Humanistyczna; Wydział Studiów Europejskich"
Zarządzanie;"Uniwersytet Mikołaja Kopernika w Toruniu; Wydział Nauk Ekonomicznych i Zarządzania"
Zarządzanie;"Akademia Wychowania Fizycznego im. Jerzego Kukuczki w Katowicach; Wydział Zarządzania Sportem i Turystyką"
Zarządzanie;"Wyższa Szkoła Społeczno-Ekonomiczna w Gdańsu z siedzibą w Gdańsku; Wydział Zarządzania"
Zarządzanie;"Śląska Wyższa Szkoła Zarządzania im. Gen. Jerzego Ziętka w Katowicach; Wydział Nauk Społecznych i Technicznych"
Zarządzanie;"Uczelnia Łazarskiego w Warszawie; Wydział Ekonomii i Zarządzania"
Zarządzanie;"Wyższa Szkoła Gospodarki Krajowej w Kutnie; Wydział Zarządzania"
Zarządzanie;"Politechnika Białostocka; Wydział Zarządzania"
Zarządzanie;"Akademia Techniczno-Humanistyczna w Bielsku-Białej; Wydział Zarządzania i Transportu"
Zarządzanie;"Wyższa Szkoła Biznesu i Administracji w Łukowie; Wydział Zarządzania"
Zarządzanie;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Zarządzania"
Zarządzanie;"Wyższa Szkoła Zarządzania i Nauk Społecznych im. ks. Emila Szramka w Tychach w likwidacji z siedzibą w Tychach; Wydział Nauk Społeczno - Ekonomicznych"
Zarządzanie;"Wyższa Szkoła Logistyki w Poznaniu; Wydział Zarządzania i Logistyki"
Zarządzanie;"Akademia im. Jana Długosza w Częstochowie; Wydział Nauk Społecznych"
Zarządzanie;"Politechnika Częstochowska; Wydział Zarządzania"
Zarządzanie;"Wyższa Szkoła Handlowa we Wrocławiu; Wydział Ekonomiczno-Menedżerski"
Zarządzanie;"Uniwersytet Jana Kochanowskiego w Kielcach; Wydział Zarządzania i Administracji"
Zarządzanie;"Uniwersytet Jana Kochanowskiego w Kielcach; Filia w Piotrkowie Trybunalskim. Wydział Nauk Społecznych"
Zarządzanie;"Górnośląska Wyższa Szkoła Handlowa im. Wojciecha Korfantego w Katowicach; Wydział Zarządzania"
Zarządzanie;"Górnośląska Wyższa Szkoła Handlowa im. Wojciecha Korfantego w Katowicach; Wydział Zamiejscowy w Żorach"
Zarządzanie;"Uniwersytet Ekonomiczny w Katowicach; Wydział Zarządzania"
Zarządzanie;"Wyższa Szkoła Biznesu - National Louis University z siedzibą w Nowym Sączu; Wydział Nauk Społecznych i Informatyki"
Zarządzanie;"Uniwersytet Szczeciński; Wydział Zarządzania i Ekonomiki Usług"
Zarządzanie;"Uniwersytet Warszawski; Wydział Zarządzania"
Zarządzanie;"Uniwersytet Szczeciński; Wydział Nauk Ekonomicznych i Zarządzania"
Zarządzanie;"Małopolska Wyższa Szkoła Ekonomiczna w Tarnowie; Wydział Zarządzania i Turystyki"
Zarządzanie;"Wyższa Szkoła Finansów i Zarządzania w Warszawie; Wydział Zarządzania i Finansów"
Zarządzanie;"Wyższa Szkoła Gospodarki Euroregionalnej im. Alcide De Gasperi w Józefowie; Wydział Nauk Społecznych"
Zarządzanie;"Politechnika Lubelska; Wydział Zarządzania"
Zarządzanie;Państwowa Wyższa Szkoła Zawodowa im. rotmistrza Witolda Pileckiego w Oświęcimiu
Zarządzanie;"Europejska Wyższa Szkoła Biznesu w Poznaniu; Wydział Ekonomii i Zarządzania"
Zarządzanie;"Wyższa Szkoła Ekonomii i Informatyki w Krakowie; Wydział Ekonomiczno-Informatyczny"
Zarządzanie;"Wyższa Szkoła Informatyki i Umiejętności z siedzibą w Łodzi; Wydział Informatyki i Zarządzania"
Zarządzanie;"Warszawska Szkoła Zarządzania - Szkoła Wyższa w Warszawie; Wydział Zarządzania"
Zarządzanie;"Uniwersytet w Białymstoku; Wydział Ekonomii i Zarządzania"
Zarządzanie;"Wyższa Szkoła Zarządzania i Administracji w Opolu; Wydział Ekonomiczny"
Zarządzanie;"Wyższa Szkoła Zarządzania Marketingowego i Języków Obcych w Katowicach; Wydział Ekonomiczno-Inżynieryjny"
Zarządzanie;"Wyższa Szkoła Informatyki Stosowanej i Zarządzania w Warszawie; Wydział Informatycznych Technik Zarządzania"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zamiejscowy w Olkuszu"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zamiejscowy w Garwolinie"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zamiejscowy w Szczecinku"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zamiejscowy w Brodnicy"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zarządzania"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zamiejscowy w Ostrowie Wielkopolskim"
Zarządzanie;"Politechnika Koszalińska; Wydział Nauk Ekonomicznych"
Zarządzanie;Wyższa Szkoła Zarządzania Personelem w Warszawie
Zarządzanie;"Szkoła Wyższa im. Bogdana Jańskiego w Warszawie; Wydział Zamiejscowy w Chełmie"
Zarządzanie;"Szkoła Wyższa im. Bogdana Jańskiego w Warszawie; Wydział Zamiejscowy w Krakowie"
Zarządzanie;"Szkoła Wyższa im. Bogdana Jańskiego w Warszawie; Wydział Zarządzania w Warszawie"
Zarządzanie;"Szkoła Wyższa im. Bogdana Jańskiego w Warszawie; Wydział Zamiejscowy w Elblągu"
Zarządzanie;"Wyższa Szkoła Zarządzania Ochroną Pracy w Katowicach; Wydział Humanistyczno-Społeczny"
Zarządzanie;"Wyższa Szkoła Ekologii i Zarządzania w Warszawie; Wydział Zarządzania"
Zarządzanie;"Wyższa Szkoła Humanitas w Sosnowcu; Wydział Administracji i Zarządzania"
Zarządzanie;"Wyższa Szkoła Zarządzania i Bankowości w Poznaniu; Wydział Zarządzania i Marketingu"
Zarządzanie;"Europejska Uczelnia Społeczno - Techniczna w Radomiu; Wydział Nauk Społecznych"
Zarządzanie;"Międzynarodowa Wyższa Szkoła Logistyki i Transportu we Wrocławiu; Wydział Logistyki i Transportu"
Zarządzanie;"Wyższa Szkoła Handlu i Usług w Poznaniu; Wydział Społeczno-Ekonomiczny"
Zarządzanie;"Politechnika Warszawska; Wydział Zarządzania"
Zarządzanie;"Wyższa Szkoła Menedżerska w Legnicy; Wydział Zarządzania i Marketingu"
Zarządzanie;"Wyższa Szkoła Biznesu - National Louis University z siedzibą w Nowym Sączu; Wydział Zamiejscowy w Tarnowie"
Zarządzanie;"Wyższa Szkoła Zarządzania w Gdańsku; Wydział Informatyki i Zarządzania"
Zarządzanie;"Uczelnia Zawodowa Zagłębia Miedziowego w Lubinie; Wydział Zarządzania i Nauk Społecznych"
Zarządzanie;"Mazowiecka Wyższa Szkoła Humanistyczno-Pedagogiczna w Łowiczu; Wydział Zarządzania i Marketingu"
Zarządzanie;"Wyższa Szkoła Społeczno-Gospodarcza z siedzibą w Przeworsku; Wydział Ekonomii"
Zarządzanie;Akademia Leona Koźmińskiego w Warszawie
Zarządzanie;"Wyższa Szkoła Menedżerska w Warszawie; Wydział Zamiejscowy w Ciechanowie WSM w Warszawie"
Zarządzanie;"Warszawska Wyższa Szkoła Ekonomiczna im. Edwarda Wiszniewskiego w Warszawie; Wydział Stosunków Gospodarczych i Zarządzania"
Zarządzanie;"Nadbużańska Szkoła Wyższa w Siemiatyczach z siedzibą w Siemiatyczach; Wydział Nauk Społecznych"
Zarządzanie;"Politechnika Łódzka; Wydział Organizacji i Zarządzania"
Zarządzanie;"Wyższa Szkoła Zarządzania i Bankowości w Krakowie; Wydział Zarządzania i Informatyki"
Zarządzanie;"Wałbrzyska Wyższa Szkoła Zarządzania i Przedsiębiorczości; Wydział Zarządzania i Administracji"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zamiejscowy w Skarżysku Kamiennej"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zamiejscowy w Zduńskiej Woli"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zamiejscowy w Radomsku"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zamiejscowy w Bełchatowie"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Zamiejscowy w Świdnicy"
Zarządzanie;"Krakowska Akademia im. Andrzeja Frycza Modrzewskiego w Krakowie; Wydział Zarządzania i Komunikacji Społecznej"
Zarządzanie;"Wyższa Szkoła Przedsiębiorczości i Administracji w Lublinie; Wydział Nauk Społecznych"
Zarządzanie;"Wyższa Szkoła Handlowa w Radomiu; Wydział Nauk Prawnych"
Zarządzanie;"Wyższa Hanzeatycka Szkoła Zarządzania w Słupsku; Wydział Zarządzania i Marketingu"
Zarządzanie;"Państwowa Szkoła Wyższa im. Papieża Jana Pawła II w Białej Podlaskiej; Wydział Nauk Ekonomicznych i Technicznych"
Zarządzanie;Wyższa Szkoła Zarządzania i Marketingu w Sochaczewie
Zarządzanie;"Państwowa Wyższa Szkoła Zawodowa w Koninie; Wydział Społeczno-Humanistyczny"
Zarządzanie;Uczelnia Jańskiego z siedzibą w Łomży
Zarządzanie;"Wyższa Szkoła Kupiecka w Łodzi; Wydział Zarządzania i Administracji"
Zarządzanie;"Wyższa Szkoła Kupiecka w Łodzi; Wydział Zamiejscowy WSzK w Koninie"
Zarządzanie;"Państwowa Wyższa Szkoła Zawodowa im. Jakuba z Paradyża w Gorzowie Wielkopolskim; Wydział Ekonomiczny"
Zarządzanie;"Wyższa Szkoła Bezpieczeństwa w Poznaniu; Wydział Studiów Społecznych w Poznaniu"
Zarządzanie;"Szkoła Wyższa im. Bogdana Jańskiego w Warszawie; Wydział Zarządzania w Szczecinie"
Zarządzanie;"Elbląska Uczelnia Humanistyczno-Ekonomiczna w Elblągu; Wydział Administracji i Nauk Społecznych"
Zarządzanie;Wyższa Szkoła Ekonomiczno-Humanistyczna w Bielsku-Białej
Zarządzanie;"Europejska Uczelnia Informatyczno-Ekonomiczna w Warszawie; Wydział Zarządzania i Administracji"
Zarządzanie;"Wyższa Szkoła Ekonomii i Innowacji w Lublinie; Wydział Ekonomii"
Zarządzanie;"Wyższa Szkoła Menedżerska w Warszawie; Wydział Menedżerski i Nauk Technicznych"
Zarządzanie;"Wyższa Szkoła Biznesu w Dąbrowie Górniczej; Wydział Zarządzania, Informatyki i Nauk Społecznych"
Zarządzanie;"Wyższa Szkoła Menedżerska w Warszawie; Filia w Bełchatowie Wyższej Szkoły Menedżerskiej w Warszawie; Wydział Zamiejscowy w Bełchatowie"
Zarządzanie;"Społeczna Akademia Nauk z siedzibą w Łodzi; Społeczna Akademia Nauk Filia w Warszawie; Wydział Zamiejscowy w Warszawie"
Zarządzanie;"Akademia Finansów i Biznesu Vistula; Wydział Biznesu i Stosunków Międzynarodowych"
Zarządzanie;"Wyższa Szkoła Handlowa im. Bolesława Markowskiego w Kielcach; Wydział Nauk Technicznych"
Zarządzanie;"Akademia Finansów i Biznesu Vistula; Wydział Zamiejscowy w Krakowie Akademii Finansów i Biznesu Vistula z siedzibą w Warszawie"
Zarządzanie;"Wyższa Szkoła Informatyki i Zarządzania im. Prof. Tadeusza Kotarbińskiego z siedzibą w Olsztynie; Wydział Nauk Technicznych i Społecznych"
Zarządzanie;"Uczelnia Techniczno-Handlowa im. Heleny Chodkowskiej; Wydział Zarządzania i Logistyki"
zarządzanie;"Krakowska Akademia im. Andrzeja Frycza Modrzewskiego w Krakowie; Wydział Zamiejscowy w Tychach Krakowskiej Akademii im. Andrzeja Frycza Modrzewskiego"
zarządzanie;"Akademia Finansów i Biznesu Vistula; Wydział Biznesu i Stosunków Międzynarodowych"
zarządzanie;"Wyższa Szkoła Biznesu w Dąbrowie Górniczej; Wydział Zamiejscowy w Olkuszu"
zarządzanie;"Wyższa Szkoła Biznesu w Dąbrowie Górniczej; Wydział Zamiejscowy w Żywcu"
Zarządzanie i dowodzenie;"Akademia Obrony Narodowej; Wydział Zarządzania i Dowodzenia"
Zarządzanie i inżynieria produkcji;"Wyższa Szkoła Biznesu w Dąbrowie Górniczej; Wydział Zamiejscowy w Cieszynie"
Zarządzanie informacją i bibliologia [do 2012-09-30 Informacja naukowa i bibliotekoznawstwo];"Uniwersytet Mikołaja Kopernika w Toruniu; Wydział Nauk Historycznych"
Zarządzanie kulturą i mediami;"Uniwersytet Jagielloński w Krakowie; Wydział Zarządzania i Komunikacji Społecznej"
Zarządzanie oświatą i organizacjami pozarządowymi;"Uniwersytet Pedagogiczny im. Komisji Edukacji Narodowej w Krakowie; Wydział Humanistyczny"
Zdrowie publiczne;"Śląski Uniwersytet Medyczny w Katowicach; Wydział Zdrowia Publicznego w Bytomiu"
Zdrowie publiczne;Państwowa Wyższa Szkoła Zawodowa w Nysie
Zdrowie publiczne;"Wyższa Szkoła Biznesu i Przedsiębiorczości w Ostrowcu Świętokrzyskim; Wydział Pedagogiki i Nauk o Zdrowiu"
Zdrowie publiczne;"Politechnika Częstochowska; Wydział Zarządzania"
Zdrowie publiczne;"Uniwersytet Jana Kochanowskiego w Kielcach; Wydział Nauk o Zdrowiu"
Zdrowie publiczne;"Uniwersytet Szczeciński; Wydział Kultury Fizycznej i Promocji Zdrowia"
Zdrowie publiczne;"Akademia Pomorska w Słupsku; Wydział Matematyczno-Przyrodniczy"
Zdrowie publiczne;"Wyższa Szkoła Społeczno-Przyrodnicza im. Wincentego Pola w Lublinie; Wydział Nauk o Zdrowiu"
Zdrowie publiczne;"Staropolska Szkoła Wyższa w Kielcach; Wydział Nauk o Zdrowiu"
Zdrowie publiczne;Uczelnia Warszawska im. Marii Skłodowskiej-Curie w Warszawie
Zdrowie publiczne;"Wyższa Szkoła Ekologii i Zarządzania w Warszawie; Wydział Ekologii"
Zdrowie publiczne;"Uniwersytet Medyczny im. Karola Marcinkowskiego w Poznaniu; Wydział Lekarski II"
Zdrowie publiczne;"Uniwersytet Medyczny im. Karola Marcinkowskiego w Poznaniu; Wydział Nauk o Zdrowiu"
Zdrowie publiczne;"Świętokrzyska Szkoła Wyższa w Kielcach; Wydział Pedagogiczny i Ochrony Zdrowia"
Zdrowie publiczne;"Europejska Uczelnia Społeczno - Techniczna w Radomiu; Wydział Nauk o Zdrowiu"
Zdrowie publiczne;"Wszechnica Polska Szkoła Wyższa w Warszawie; Wydział Filologii i Pedagogiki"
Zdrowie publiczne;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Studiów Międzynarodowych i Informatyki"
